Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
File,OHLCTest.java,,4,,2013-09-13
File,Outlier.java,,11,,2013-09-13
File,OutlierList.java,,9,,2013-09-13
File,OutlierListCollection.java,,8,,2013-09-13
File,OutlierTest.java,,4,,2013-09-13
File,OverLIBToolTipTagFragmentGenerator.java,,2,,2013-09-13
File,OverLIBToolTipTagFragmentGeneratorTest.java,,1,,2013-09-13
File,Overlay.java,,3,,2013-09-13
File,OverlayChangeEvent.java,,1,,2013-09-13
File,OverlayChangeListener.java,,1,,2013-09-13
File,PaintAlpha.java,,10,,2013-09-13
File,PaintMap.java,,9,,2013-09-13
File,PaintMapTest.java,,7,,2013-09-13
File,PaintScale.java,,3,,2013-09-13
File,PaintScaleLegend.java,,29,,2013-09-13
File,PaintScaleLegendTest.java,,4,,2013-09-13
File,PaletteChooserPanel.java,,2,,2013-09-13
File,PaletteSample.java,,6,,2013-09-13
File,Pannable.java,,5,,2013-09-13
File,ParamChecks.java,,1,,2013-09-13
File,PeriodAxis.java,,47,,2013-09-13
File,PeriodAxisLabelInfo.java,,17,,2013-09-13
File,PeriodAxisLabelInfoTest.java,,5,,2013-09-13
File,PeriodAxisTest.java,,8,,2013-09-13
File,PieChart3DTest.java,,5,,2013-09-13
File,PieChartDemo1.java,,6,,2013-09-13
File,PieChartTest.java,,4,,2013-09-13
File,PieDataset.java,,0,,2013-09-13
File,PieDatasetHandler.java,,5,,2013-09-13
File,PieLabelDistributor.java,,9,,2013-09-13
File,PieLabelLinkStyle.java,,5,,2013-09-13
File,PieLabelRecord.java,,16,,2013-09-13
File,PieLabelRecordTest.java,,3,,2013-09-13
File,PiePlot.java,,145,,2013-09-13
File,PiePlot3D.java,,12,,2013-09-13
File,PiePlot3DTest.java,,3,,2013-09-13
File,PiePlotState.java,,21,,2013-09-13
File,PiePlotTest.java,,13,,2013-09-13
File,PieSectionEntity.java,,12,,2013-09-13
File,PieSectionEntityTest.java,,3,,2013-09-13
File,PieSectionLabelGenerator.java,,2,,2013-09-13
File,PieToolTipGenerator.java,,1,,2013-09-13
File,PieURLGenerator.java,,1,,2013-09-13
File,PinNeedle.java,,4,,2013-09-13
File,PinNeedleTest.java,,3,,2013-09-13
File,Plot.java,,67,,2013-09-13
File,PlotChangeEvent.java,,2,,2013-09-13
File,PlotChangeListener.java,,1,,2013-09-13
File,PlotEntity.java,,10,,2013-09-13
File,PlotOrientation.java,,5,,2013-09-13
File,PlotOrientationTest.java,,2,,2013-09-13
File,PlotRenderingInfo.java,,14,,2013-09-13
File,PlotRenderingInfoTest.java,,3,,2013-09-13
File,PlotState.java,,2,,2013-09-13
File,PlotTest.java,,1,,2013-09-13
File,PlotUtilities.java,,1,,2013-09-13
File,PlumNeedle.java,,4,,2013-09-13
File,PlumNeedleTest.java,,3,,2013-09-13
File,PointerNeedle.java,,4,,2013-09-13
File,PointerNeedleTest.java,,3,,2013-09-13
File,PolarAxisLocation.java,,4,,2013-09-13
File,PolarChartPanel.java,,7,,2013-09-13
File,PolarItemRenderer.java,,15,,2013-09-13
File,PolarPlot.java,,97,,2013-09-13
File,PolarPlotTest.java,,8,,2013-09-13
File,PolynomialFunction2D.java,,6,,2013-09-13
File,PolynomialFunction2DTest.java,,6,,2013-09-13
File,PowerFunction2D.java,,6,,2013-09-13
File,PowerFunction2DTest.java,,4,,2013-09-13
File,Quarter.java,,22,,2013-09-13
File,QuarterDateFormat.java,,7,,2013-09-13
File,QuarterDateFormatTest.java,,4,,2013-09-13
File,QuarterTest.java,,24,,2013-09-13
File,RainbowPalette.java,,2,,2013-09-13
File,Range.java,,22,,2013-09-13
File,RangeInfo.java,,3,,2013-09-13
File,RangeTest.java,,12,,2013-09-13
File,RangeType.java,,5,,2013-09-13
File,RangeTypeTest.java,,3,,2013-09-13
File,RectangleConstraint.java,,19,,2013-09-13
File,RectangleConstraintTest.java,,1,,2013-09-13
File,Regression.java,,6,,2013-09-13
File,RegressionTest.java,,10,,2013-09-13
File,RegularTimePeriod.java,,18,,2013-09-13
File,RelativeDateFormat.java,,29,,2013-09-13
File,RelativeDateFormatTest.java,,8,,2013-09-13
File,RendererChangeDetector.java,,4,,2013-09-13
File,RendererChangeEvent.java,,4,,2013-09-13
File,RendererChangeListener.java,,1,,2013-09-13
File,RendererState.java,,3,,2013-09-13
File,RendererUtilities.java,,3,,2013-09-13
File,RendererUtilitiesTest.java,,11,,2013-09-13
File,RendererXYPackageUtils.java,,2,,2013-09-13
File,ResourceBundleWrapper.java,,5,,2013-09-13
File,RingPlot.java,,21,,2013-09-13
File,RingPlotTest.java,,3,,2013-09-13
File,RootHandler.java,,6,,2013-09-13
File,SWTAxisEditor.java,,12,,2013-09-13
File,SWTBarChartDemo1.java,,3,,2013-09-13
File,SWTChartEditor.java,,5,,2013-09-13
File,SWTGraphics2D.java,,84,,2013-09-13
File,SWTMultipleAxisDemo1.java,,4,,2013-09-13
File,SWTNumberAxisEditor.java,,8,,2013-09-13
File,SWTOtherEditor.java,,3,,2013-09-13
File,SWTPaintCanvas.java,,8,,2013-09-13
File,SWTPieChartDemo1.java,,3,,2013-09-13
File,SWTPlotAppearanceEditor.java,,9,,2013-09-13
File,SWTPlotEditor.java,,5,,2013-09-13
File,SWTStrokeCanvas.java,,5,,2013-09-13
File,SWTTimeSeriesDemo.java,,3,,2013-09-13
File,SWTTitleEditor.java,,8,,2013-09-13
File,SWTUtils.java,,14,,2013-09-13
File,SamplingXYLineRenderer.java,,12,,2013-09-13
File,ScatterPlotTest.java,,6,,2013-09-13
File,ScatterRenderer.java,,24,,2013-09-13
File,ScatterRendererTest.java,,7,,2013-09-13
File,Second.java,,20,,2013-09-13
File,SecondTest.java,,17,,2013-09-13
File,SegmentedTimeline.java,,81,,2013-09-13
File,SegmentedTimelineTest.java,,42,,2013-09-13
File,SegmentedTimelineTest2.java,,11,,2013-09-13
File,Series.java,,23,,2013-09-13
File,SeriesChangeEvent.java,,1,,2013-09-13
File,SeriesChangeListener.java,,1,,2013-09-13
File,SeriesDataset.java,,3,,2013-09-13
File,SeriesException.java,,1,,2013-09-13
File,SeriesRenderingOrder.java,,5,,2013-09-13
File,ServletUtilities.java,,14,,2013-09-13
File,ShadowGenerator.java,,3,,2013-09-13
File,ShipNeedle.java,,4,,2013-09-13
File,ShipNeedleTest.java,,3,,2013-09-13
File,ShortTextTitle.java,,7,,2013-09-13
File,ShortTextTitleTest.java,,4,,2013-09-13
File,SimpleHistogramBin.java,,11,,2013-09-13
File,SimpleHistogramBinTest.java,,5,,2013-09-13
File,SimpleHistogramDataset.java,,27,,2013-09-13
File,SimpleHistogramDatasetTest.java,,5,,2013-09-13
File,SimpleTimePeriod.java,,9,,2013-09-13
File,SimpleTimePeriodTest.java,,7,,2013-09-13
File,SlidingCategoryDataset.java,,19,,2013-09-13
File,SlidingCategoryDatasetTest.java,,9,,2013-09-13
File,SlidingGanttCategoryDataset.java,,33,,2013-09-13
File,SlidingGanttCategoryDatasetTest.java,,3,,2013-09-13
File,SpiderWebPlot.java,,68,,2013-09-13
File,SpiderWebPlotTest.java,,5,,2013-09-13
File,StackedAreaChartTest.java,,7,,2013-09-13
File,StackedAreaRenderer.java,,12,,2013-09-13
File,StackedAreaRendererTest.java,,6,,2013-09-13
File,StackedBarChart3DTest.java,,7,,2013-09-13
File,StackedBarChartTest.java,,7,,2013-09-13
File,StackedBarRenderer.java,,9,,2013-09-13
File,StackedBarRenderer3D.java,,19,,2013-09-13
File,StackedBarRenderer3DTest.java,,24,,2013-09-13
File,StackedBarRendererTest.java,,6,,2013-09-13
File,StackedXYAreaRenderer.java,,24,,2013-09-13
File,StackedXYAreaRenderer2.java,,12,,2013-09-13
File,StackedXYAreaRenderer2Test.java,,7,,2013-09-13
File,StackedXYAreaRendererTest.java,,8,,2013-09-13
File,StackedXYBarRenderer.java,,10,,2013-09-13
File,StackedXYBarRendererTest.java,,7,,2013-09-13
File,StandardBarPainter.java,,6,,2013-09-13
File,StandardBarPainterTest.java,,4,,2013-09-13
File,StandardCategoryItemLabelGenerator.java,,6,,2013-09-13
File,StandardCategoryItemLabelGeneratorTest.java,,7,,2013-09-13
File,StandardCategorySeriesLabelGenerator.java,,7,,2013-09-13
File,StandardCategorySeriesLabelGeneratorTest.java,,6,,2013-09-13
File,StandardCategoryToolTipGenerator.java,,5,,2013-09-13
File,StandardCategoryToolTipGeneratorTest.java,,6,,2013-09-13
File,StandardCategoryURLGenerator.java,,7,,2013-09-13
File,StandardCategoryURLGeneratorTest.java,,4,,2013-09-13
File,StandardChartTheme.java,,95,,2013-09-13
File,StandardChartThemeTest.java,,3,,2013-09-13
File,StandardContourToolTipGenerator.java,,2,,2013-09-13
File,StandardContourToolTipGeneratorTest.java,,1,,2013-09-13
File,StandardCrosshairLabelGenerator.java,,7,,2013-09-13
File,StandardDialFrame.java,,17,,2013-09-13
File,StandardDialFrameTest.java,,4,,2013-09-13
File,StandardDialRange.java,,22,,2013-09-13
File,StandardDialRangeTest.java,,4,,2013-09-13
File,StandardDialScale.java,,49,,2013-09-13
File,StandardDialScaleTest.java,,6,,2013-09-13
File,StandardEntityCollection.java,,11,,2013-09-13
File,StandardEntityCollectionTest.java,,3,,2013-09-13
File,StandardPieSectionLabelGenerator.java,,11,,2013-09-13
File,StandardPieSectionLabelGeneratorTest.java,,5,,2013-09-13
File,StandardPieToolTipGenerator.java,,7,,2013-09-13
File,StandardPieToolTipGeneratorTest.java,,5,,2013-09-13
File,StandardPieURLGenerator.java,,6,,2013-09-13
File,StandardPieURLGeneratorTest.java,,4,,2013-09-13
File,StandardTickUnitSource.java,,6,,2013-09-13
File,StandardTickUnitSourceTest.java,,2,,2013-09-13
File,StandardToolTipTagFragmentGenerator.java,,2,,2013-09-13
File,StandardToolTipTagFragmentGeneratorTest.java,,1,,2013-09-13
File,StandardURLTagFragmentGenerator.java,,2,,2013-09-13
File,StandardURLTagFragmentGeneratorTest.java,,1,,2013-09-13
File,StandardXYBarPainter.java,,6,,2013-09-13
File,StandardXYBarPainterTest.java,,4,,2013-09-13
File,StandardXYItemLabelGenerator.java,,9,,2013-09-13
File,StandardXYItemLabelGeneratorTest.java,,5,,2013-09-13
File,StandardXYItemRenderer.java,,42,,2013-09-13
File,StandardXYItemRendererTest.java,,7,,2013-09-13
File,StandardXYSeriesLabelGenerator.java,,7,,2013-09-13
File,StandardXYSeriesLabelGeneratorTest.java,,6,,2013-09-13
File,StandardXYToolTipGenerator.java,,9,,2013-09-13
File,StandardXYToolTipGeneratorTest.java,,5,,2013-09-13
File,StandardXYURLGenerator.java,,5,,2013-09-13
File,StandardXYURLGeneratorTest.java,,2,,2013-09-13
File,StandardXYZToolTipGenerator.java,,9,,2013-09-13
File,StandardXYZToolTipGeneratorTest.java,,5,,2013-09-13
File,StandardXYZURLGenerator.java,,1,,2013-09-13
File,StatisticalBarRenderer.java,,12,,2013-09-13
File,StatisticalBarRendererTest.java,,11,,2013-09-13
File,StatisticalCategoryDataset.java,,4,,2013-09-13
File,StatisticalLineAndShapeRenderer.java,,12,,2013-09-13
File,StatisticalLineAndShapeRendererTest.java,,8,,2013-09-13
File,Statistics.java,,13,,2013-09-13
File,StatisticsTest.java,,12,,2013-09-13
File,StrokeMap.java,,9,,2013-09-13
File,StrokeMapTest.java,,6,,2013-09-13
File,SubCategoryAxis.java,,14,,2013-09-13
File,SubCategoryAxisTest.java,,5,,2013-09-13
File,SubSeriesDataset.java,,23,,2013-09-13
File,SunJPEGEncoderAdapter.java,,7,,2013-09-13
File,SunPNGEncoderAdapter.java,,6,,2013-09-13
File,SymbolAxis.java,,21,,2013-09-13
File,SymbolAxisTest.java,,3,,2013-09-13
File,SymbolicXYItemLabelGenerator.java,,6,,2013-09-13
File,SymbolicXYItemLabelGeneratorTest.java,,5,,2013-09-13
File,TableXYDataset.java,,1,,2013-09-13
File,TableXYDatasetTest.java,,13,,2013-09-13
File,Task.java,,15,,2013-09-13
File,TaskSeries.java,,10,,2013-09-13
File,TaskSeriesCollection.java,,37,,2013-09-13
File,TaskSeriesCollectionTest.java,,27,,2013-09-13
File,TaskSeriesTest.java,,4,,2013-09-13
File,TaskTest.java,,4,,2013-09-13
File,TestIntervalCategoryDataset.java,,28,,2013-09-13
File,TestUtilities.java,,2,,2013-09-13
File,TextAnnotation.java,,17,,2013-09-13
File,TextAnnotationTest.java,,5,,2013-09-13
File,TextTitle.java,,36,,2013-09-13
File,TextTitleTest.java,,4,,2013-09-13
File,ThermometerPlot.java,,77,,2013-09-13
File,ThermometerPlotTest.java,,5,,2013-09-13
File,Tick.java,,8,,2013-09-13
File,TickLabelEntity.java,,1,,2013-09-13
File,TickLabelEntityTest.java,,3,,2013-09-13
File,TickType.java,,4,,2013-09-13
File,TickUnit.java,,8,,2013-09-13
File,TickUnitSource.java,,3,,2013-09-13
File,TickUnits.java,,9,,2013-09-13
File,TickUnitsTest.java,,3,,2013-09-13
File,TimePeriod.java,,2,,2013-09-13
File,TimePeriodAnchor.java,,5,,2013-09-13
File,TimePeriodAnchorTest.java,,2,,2013-09-13
File,TimePeriodFormatException.java,,1,,2013-09-13
File,TimePeriodValue.java,,9,,2013-09-13
File,TimePeriodValueTest.java,,3,,2013-09-13
File,TimePeriodValues.java,,27,,2013-09-13
File,TimePeriodValuesCollection.java,,24,,2013-09-13
File,TimePeriodValuesCollectionTest.java,,6,,2013-09-13
File,TimePeriodValuesTest.java,,17,,2013-09-13
File,TimeSeries.java,,57,,2013-09-13
File,TimeSeriesChartDemo1.java,,5,,2013-09-13
File,TimeSeriesChartTest.java,,6,,2013-09-13
File,TimeSeriesCollection.java,,38,,2013-09-13
File,TimeSeriesCollectionTest.java,,12,,2013-09-13
File,TimeSeriesDataItem.java,,9,,2013-09-13
File,TimeSeriesDataItemTest.java,,3,,2013-09-13
File,TimeSeriesTableModel.java,,11,,2013-09-13
File,TimeSeriesTest.java,,41,,2013-09-13
File,TimeSeriesURLGenerator.java,,8,,2013-09-13
File,TimeSeriesURLGeneratorTest.java,,4,,2013-09-13
File,TimeTableXYDataset.java,,32,,2013-09-13
File,TimeTableXYDatasetTest.java,,6,,2013-09-13
File,Timeline.java,,7,,2013-09-13
File,Title.java,,22,,2013-09-13
File,TitleChangeEvent.java,,2,,2013-09-13
File,TitleChangeListener.java,,1,,2013-09-13
File,TitleEntity.java,,10,,2013-09-13
File,TitleTest.java,,2,,2013-09-13
File,ToolTipTagFragmentGenerator.java,,1,,2013-09-13
File,URLTagFragmentGenerator.java,,1,,2013-09-13
File,URLUtilities.java,,1,,2013-09-13
File,UnknownKeyException.java,,1,,2013-09-13
File,Value.java,,1,,2013-09-13
File,ValueAxis.java,,72,,2013-09-13
File,ValueAxisPlot.java,,1,,2013-09-13
File,ValueAxisTest.java,,4,,2013-09-13
File,ValueDataset.java,,0,,2013-09-13
File,ValueHandler.java,,6,,2013-09-13
File,ValueMarker.java,,6,,2013-09-13
File,ValueMarkerTest.java,,7,,2013-09-13
File,ValueTick.java,,5,,2013-09-13
File,Values.java,,2,,2013-09-13
File,Values2D.java,,3,,2013-09-13
File,Vector.java,,7,,2013-09-13
File,VectorDataItem.java,,6,,2013-09-13
File,VectorDataItemTest.java,,4,,2013-09-13
File,VectorRenderer.java,,6,,2013-09-13
File,VectorRendererTest.java,,5,,2013-09-13
File,VectorSeries.java,,9,,2013-09-13
File,VectorSeriesCollection.java,,18,,2013-09-13
File,VectorSeriesCollectionTest.java,,5,,2013-09-13
File,VectorSeriesTest.java,,12,,2013-09-13
File,VectorTest.java,,4,,2013-09-13
File,VectorXYDataset.java,,3,,2013-09-13
File,WaferMapDataset.java,,19,,2013-09-13
File,WaferMapPlot.java,,13,,2013-09-13
File,WaferMapRenderer.java,,15,,2013-09-13
File,WaterfallBarRenderer.java,,15,,2013-09-13
File,WaterfallBarRendererTest.java,,6,,2013-09-13
File,WaterfallChartTest.java,,5,,2013-09-13
File,Week.java,,25,,2013-09-13
File,WeekTest.java,,24,,2013-09-13
File,WindDataset.java,,2,,2013-09-13
File,WindItemRenderer.java,,3,,2013-09-13
File,WindItemRendererTest.java,,5,,2013-09-13
File,WindNeedle.java,,4,,2013-09-13
File,WindNeedleTest.java,,3,,2013-09-13
File,XIntervalDataItem.java,,5,,2013-09-13
File,XIntervalDataItemTest.java,,4,,2013-09-13
File,XIntervalSeries.java,,8,,2013-09-13
File,XIntervalSeriesCollection.java,,20,,2013-09-13
File,XIntervalSeriesCollectionTest.java,,6,,2013-09-13
File,XIntervalSeriesTest.java,,14,,2013-09-13
File,XYAnnotation.java,,1,,2013-09-13
File,XYAnnotationBoundsInfo.java,,3,,2013-09-13
File,XYAnnotationEntity.java,,4,,2013-09-13
File,XYAreaChartTest.java,,6,,2013-09-13
File,XYAreaRenderer.java,,23,,2013-09-13
File,XYAreaRenderer2.java,,13,,2013-09-13
File,XYAreaRenderer2Test.java,,7,,2013-09-13
File,XYAreaRendererTest.java,,7,,2013-09-13
File,XYBarChartTest.java,,6,,2013-09-13
File,XYBarDataset.java,,22,,2013-09-13
File,XYBarDatasetTest.java,,4,,2013-09-13
File,XYBarPainter.java,,2,,2013-09-13
File,XYBarRenderer.java,,47,,2013-09-13
File,XYBarRendererTest.java,,11,,2013-09-13
File,XYBlockRenderer.java,,15,,2013-09-13
File,XYBlockRendererTest.java,,9,,2013-09-13
File,XYBoxAndWhiskerRenderer.java,,23,,2013-09-13
File,XYBoxAndWhiskerRendererTest.java,,6,,2013-09-13
File,XYBoxAnnotation.java,,9,,2013-09-13
File,XYBoxAnnotationTest.java,,6,,2013-09-13
File,XYBubbleRenderer.java,,7,,2013-09-13
File,XYBubbleRendererTest.java,,6,,2013-09-13
File,XYCoordinate.java,,8,,2013-09-13
File,XYCoordinateTest.java,,4,,2013-09-13
File,XYCoordinateType.java,,4,,2013-09-13
File,XYCrosshairState.java,,1,,2013-09-13
File,XYDataImageAnnotation.java,,16,,2013-09-13
File,XYDataItem.java,,13,,2013-09-13
File,XYDataItemTest.java,,3,,2013-09-13
File,XYDataset.java,,6,,2013-09-13
File,XYDatasetTableModel.java,,10,,2013-09-13
File,XYDifferenceRenderer.java,,25,,2013-09-13
File,XYDifferenceRendererTest.java,,6,,2013-09-13
File,XYDomainInfo.java,,1,,2013-09-13
File,XYDotRenderer.java,,13,,2013-09-13
File,XYDotRendererTest.java,,6,,2013-09-13
File,XYDrawableAnnotation.java,,6,,2013-09-13
File,XYDrawableAnnotationTest.java,,9,,2013-09-13
File,XYErrorRenderer.java,,17,,2013-09-13
File,XYErrorRendererTest.java,,9,,2013-09-13
File,XYImageAnnotation.java,,12,,2013-09-13
File,XYImageAnnotationTest.java,,4,,2013-09-13
File,XYInterval.java,,7,,2013-09-13
File,XYIntervalDataItem.java,,7,,2013-09-13
File,XYIntervalDataItemTest.java,,4,,2013-09-13
File,XYIntervalSeries.java,,10,,2013-09-13
File,XYIntervalSeriesCollection.java,,22,,2013-09-13
File,XYIntervalSeriesCollectionTest.java,,6,,2013-09-13
File,XYIntervalSeriesTest.java,,13,,2013-09-13
File,XYIntervalTest.java,,3,,2013-09-13
File,XYItemEntity.java,,9,,2013-09-13
File,XYItemEntityTest.java,,3,,2013-09-13
File,XYItemLabelGenerator.java,,1,,2013-09-13
File,XYItemRenderer.java,,134,,2013-09-13
File,XYItemRendererState.java,,7,,2013-09-13
File,XYLine3DRenderer.java,,15,,2013-09-13
File,XYLine3DRendererTest.java,,5,,2013-09-13
File,XYLineAndShapeRenderer.java,,56,,2013-09-13
File,XYLineAndShapeRendererTest.java,,9,,2013-09-13
File,XYLineAnnotation.java,,8,,2013-09-13
File,XYLineAnnotationTest.java,,5,,2013-09-13
File,XYLineChartTest.java,,6,,2013-09-13
File,XYPlot.java,,226,,2013-09-13
File,XYPlotTest.java,,30,,2013-09-13
File,XYPointerAnnotation.java,,23,,2013-09-13
File,XYPointerAnnotationTest.java,,5,,2013-09-13
File,XYPolygonAnnotation.java,,13,,2013-09-13
File,XYPolygonAnnotationTest.java,,5,,2013-09-13
File,XYRangeInfo.java,,1,,2013-09-13
File,XYSeries.java,,46,,2013-09-13
File,XYSeriesCollection.java,,37,,2013-09-13
File,XYSeriesCollectionTest.java,,16,,2013-09-13
File,XYSeriesLabelGenerator.java,,1,,2013-09-13
File,XYSeriesTest.java,,36,,2013-09-13
File,XYShapeAnnotation.java,,9,,2013-09-13
File,XYShapeAnnotationTest.java,,5,,2013-09-13
File,XYShapeRenderer.java,,25,,2013-09-13
File,XYShapeRendererTest.java,,5,,2013-09-13
File,XYSmoothLineAndShapeRenderer.java,,4,,2013-09-13
File,XYSplineRenderer.java,,10,,2013-09-13
File,XYSplineRendererTest.java,,5,,2013-09-13
File,XYStepAreaChartTest.java,,6,,2013-09-13
File,XYStepAreaRenderer.java,,18,,2013-09-13
File,XYStepAreaRendererTest.java,,6,,2013-09-13
File,XYStepChartTest.java,,6,,2013-09-13
File,XYStepRenderer.java,,9,,2013-09-13
File,XYStepRendererTest.java,,7,,2013-09-13
File,XYTaskDataset.java,,30,,2013-09-13
File,XYTaskDatasetTest.java,,3,,2013-09-13
File,XYTextAnnotation.java,,31,,2013-09-13
File,XYTextAnnotationTest.java,,5,,2013-09-13
File,XYTitleAnnotation.java,,15,,2013-09-13
File,XYTitleAnnotationTest.java,,5,,2013-09-13
File,XYToolTipGenerator.java,,1,,2013-09-13
File,XYURLGenerator.java,,1,,2013-09-13
File,XYZDataset.java,,2,,2013-09-13
File,XYZToolTipGenerator.java,,1,,2013-09-13
File,XYZURLGenerator.java,,1,,2013-09-13
File,XisSymbolic.java,,3,,2013-09-13
File,YInterval.java,,5,,2013-09-13
File,YIntervalDataItem.java,,5,,2013-09-13
File,YIntervalDataItemTest.java,,4,,2013-09-13
File,YIntervalRenderer.java,,8,,2013-09-13
File,YIntervalRendererTest.java,,6,,2013-09-13
File,YIntervalSeries.java,,8,,2013-09-13
File,YIntervalSeriesCollection.java,,20,,2013-09-13
File,YIntervalSeriesCollectionTest.java,,6,,2013-09-13
File,YIntervalSeriesTest.java,,12,,2013-09-13
File,YIntervalTest.java,,3,,2013-09-13
File,YWithXInterval.java,,5,,2013-09-13
File,YWithXIntervalTest.java,,3,,2013-09-13
File,Year.java,,19,,2013-09-13
File,YearTest.java,,22,,2013-09-13
File,YisSymbolic.java,,3,,2013-09-13
File,Zoomable.java,,9,,2013-09-13
Package,org.jfree.chart,,746,,2013-09-13
Public Class,org.jfree.chart.AreaChartTest,22,6,16,2013-09-13
Static Class,org.jfree.chart.AreaChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.BarChart3DTest,22,6,16,2013-09-13
Static Class,org.jfree.chart.BarChart3DTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.BarChartTest,22,6,16,2013-09-13
Static Class,org.jfree.chart.BarChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.ChartColor,0,2,50,2013-09-13
Public Abstract Class,org.jfree.chart.ChartFactory,103,60,33,2013-09-13
Public Class,org.jfree.chart.ChartFrame,4,3,33,2013-09-13
Public Class,org.jfree.chart.ChartMouseEvent,3,4,62,2013-09-13
Public Interface,org.jfree.chart.ChartMouseListener,1,2,0,2013-09-13
Public Class,org.jfree.chart.ChartPanel,90,120,96,2013-09-13
Public Class,org.jfree.chart.ChartPanelTest,18,17,35,2013-09-13
Public Class,org.jfree.chart.ChartRenderingInfo,11,12,62,2013-09-13
Public Class,org.jfree.chart.ChartRenderingInfoTest,10,4,0,2013-09-13
Public Interface,org.jfree.chart.ChartTheme,1,1,0,2013-09-13
Public Class,org.jfree.chart.ChartTransferable,12,7,69,2013-09-13
Public Abstract Class,org.jfree.chart.ChartUtilities,26,27,0,2013-09-13
Public Class,org.jfree.chart.ClipPath,13,25,80,2013-09-13
Public Class,org.jfree.chart.DrawableLegendItem,4,17,86,2013-09-13
Public Interface,org.jfree.chart.Effect3D,0,2,0,2013-09-13
Public Class,org.jfree.chart.GanttChartTest,22,9,44,2013-09-13
Static Class,org.jfree.chart.GanttChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.HashUtilities,8,13,0,2013-09-13
Public Class,org.jfree.chart.HashUtilitiesTest,1,1,0,2013-09-13
Public Class,org.jfree.chart.JFreeChart,63,70,93,2013-09-13
Class,org.jfree.chart.JFreeChart.(Anon_1),2,1,0,2013-09-13
Class,org.jfree.chart.JFreeChartInfo,9,2,0,2013-09-13
Public Class,org.jfree.chart.JFreeChartTest,25,14,82,2013-09-13
Public Class,org.jfree.chart.LegendItem,21,56,91,2013-09-13
Public Class,org.jfree.chart.LegendItemCollection,5,8,50,2013-09-13
Public Class,org.jfree.chart.LegendItemCollectionTest,10,3,0,2013-09-13
Public Interface,org.jfree.chart.LegendItemSource,1,1,0,2013-09-13
Public Class,org.jfree.chart.LegendItemTest,13,4,0,2013-09-13
Public Class,org.jfree.chart.LegendRenderingOrder,2,4,68,2013-09-13
Public Class,org.jfree.chart.LineChart3DTest,20,6,16,2013-09-13
Static Class,org.jfree.chart.LineChart3DTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.LineChartTest,20,6,16,2013-09-13
Static Class,org.jfree.chart.LineChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.MeterChartTest,10,1,0,2013-09-13
Class,org.jfree.chart.MouseWheelHandler,12,5,30,2013-09-13
Public Class,org.jfree.chart.PaintMap,12,9,55,2013-09-13
Public Class,org.jfree.chart.PaintMapTest,8,7,0,2013-09-13
Public Class,org.jfree.chart.PieChart3DTest,12,4,50,2013-09-13
Static Class,org.jfree.chart.PieChart3DTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.PieChartTest,6,3,33,2013-09-13
Static Class,org.jfree.chart.PieChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.PolarChartPanel,11,7,71,2013-09-13
Public Class,org.jfree.chart.ScatterPlotTest,18,5,19,2013-09-13
Static Class,org.jfree.chart.ScatterPlotTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.StackedAreaChartTest,22,6,16,2013-09-13
Static Class,org.jfree.chart.StackedAreaChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.StackedBarChart3DTest,22,6,16,2013-09-13
Static Class,org.jfree.chart.StackedBarChart3DTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.StackedBarChartTest,22,6,16,2013-09-13
Static Class,org.jfree.chart.StackedBarChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.StandardChartTheme,65,94,91,2013-09-13
Class,org.jfree.chart.StandardChartTheme.createLegacyTheme.(Anon_1),1,1,0,2013-09-13
Public Class,org.jfree.chart.StandardChartThemeTest,16,3,0,2013-09-13
Public Class,org.jfree.chart.StrokeMap,12,9,55,2013-09-13
Public Class,org.jfree.chart.StrokeMapTest,5,6,0,2013-09-13
Public Class,org.jfree.chart.TestUtilities,12,2,0,2013-09-13
Public Class,org.jfree.chart.TimeSeriesChartTest,18,5,19,2013-09-13
Static Class,org.jfree.chart.TimeSeriesChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.WaterfallChartTest,19,5,19,2013-09-13
Public Class,org.jfree.chart.XYAreaChartTest,18,5,19,2013-09-13
Static Class,org.jfree.chart.XYAreaChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.XYBarChartTest,20,5,19,2013-09-13
Static Class,org.jfree.chart.XYBarChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.XYLineChartTest,18,5,19,2013-09-13
Static Class,org.jfree.chart.XYLineChartTest.LocalListener,1,1,0,2013-09-13
