Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
File,PiePlotTests.java,,15,,2008-04-01
File,PieSectionEntity.java,,12,,2008-04-01
File,PieSectionEntityTests.java,,5,,2008-04-01
File,PieSectionLabelGenerator.java,,2,,2008-04-01
File,PieToolTipGenerator.java,,1,,2008-04-01
File,PieURLGenerator.java,,1,,2008-04-01
File,PinNeedle.java,,4,,2008-04-01
File,PinNeedleTests.java,,5,,2008-04-01
File,Plot.java,,61,,2008-04-01
File,PlotChangeEvent.java,,2,,2008-04-01
File,PlotChangeListener.java,,1,,2008-04-01
File,PlotOrientation.java,,5,,2008-04-01
File,PlotOrientationTests.java,,4,,2008-04-01
File,PlotPackageTests.java,,3,,2008-04-01
File,PlotRenderingInfo.java,,14,,2008-04-01
File,PlotRenderingInfoTests.java,,5,,2008-04-01
File,PlotState.java,,2,,2008-04-01
File,PlotTests.java,,3,,2008-04-01
File,PlotUtilities.java,,1,,2008-04-01
File,PlumNeedle.java,,4,,2008-04-01
File,PlumNeedleTests.java,,5,,2008-04-01
File,PointerNeedle.java,,4,,2008-04-01
File,PointerNeedleTests.java,,5,,2008-04-01
File,PolarChartPanel.java,,7,,2008-04-01
File,PolarItemRenderer.java,,8,,2008-04-01
File,PolarPlot.java,,56,,2008-04-01
File,PolarPlotTests.java,,5,,2008-04-01
File,PowerFunction2D.java,,2,,2008-04-01
File,Quarter.java,,21,,2008-04-01
File,QuarterDateFormat.java,,7,,2008-04-01
File,QuarterDateFormatTests.java,,6,,2008-04-01
File,QuarterTests.java,,26,,2008-04-01
File,RainbowPalette.java,,2,,2008-04-01
File,Range.java,,19,,2008-04-01
File,RangeInfo.java,,3,,2008-04-01
File,RangeTests.java,,12,,2008-04-01
File,RangeType.java,,5,,2008-04-01
File,RangeTypeTests.java,,5,,2008-04-01
File,RectangleConstraint.java,,19,,2008-04-01
File,RectangleConstraintTests.java,,3,,2008-04-01
File,Regression.java,,4,,2008-04-01
File,RegressionTests.java,,12,,2008-04-01
File,RegularTimePeriod.java,,18,,2008-04-01
File,RelativeDateFormat.java,,22,,2008-04-01
File,RelativeDateFormatTests.java,,5,,2008-04-01
File,RendererCategoryPackageTests.java,,3,,2008-04-01
File,RendererChangeDetector.java,,4,,2008-04-01
File,RendererChangeEvent.java,,2,,2008-04-01
File,RendererChangeListener.java,,1,,2008-04-01
File,RendererPackageTests.java,,2,,2008-04-01
File,RendererState.java,,3,,2008-04-01
File,RendererUtilities.java,,3,,2008-04-01
File,RendererUtilitiesTests.java,,12,,2008-04-01
File,RendererXYPackageTests.java,,5,,2008-04-01
File,RingPlot.java,,20,,2008-04-01
File,RingPlotTests.java,,5,,2008-04-01
File,RootHandler.java,,6,,2008-04-01
File,SWTAxisEditor.java,,12,,2008-04-01
File,SWTBarChartDemo1.java,,3,,2008-04-01
File,SWTChartEditor.java,,5,,2008-04-01
File,SWTGraphics2D.java,,80,,2008-04-01
File,SWTMultipleAxisDemo1.java,,4,,2008-04-01
File,SWTNumberAxisEditor.java,,8,,2008-04-01
File,SWTOtherEditor.java,,3,,2008-04-01
File,SWTPaintCanvas.java,,8,,2008-04-01
File,SWTPieChartDemo1.java,,3,,2008-04-01
File,SWTPlotAppearanceEditor.java,,9,,2008-04-01
File,SWTPlotEditor.java,,5,,2008-04-01
File,SWTStrokeCanvas.java,,5,,2008-04-01
File,SWTTimeSeriesDemo.java,,3,,2008-04-01
File,SWTTitleEditor.java,,8,,2008-04-01
File,SWTUtils.java,,14,,2008-04-01
File,ScatterPlotTests.java,,8,,2008-04-01
File,ScatterRenderer.java,,23,,2008-04-01
File,ScatterRendererTests.java,,7,,2008-04-01
File,Second.java,,19,,2008-04-01
File,SecondTests.java,,20,,2008-04-01
File,SegmentedTimeline.java,,81,,2008-04-01
File,SegmentedTimelineTests.java,,46,,2008-04-01
File,SegmentedTimelineTests2.java,,11,,2008-04-01
File,Series.java,,20,,2008-04-01
File,SeriesChangeEvent.java,,1,,2008-04-01
File,SeriesChangeListener.java,,1,,2008-04-01
File,SeriesDataset.java,,3,,2008-04-01
File,SeriesException.java,,1,,2008-04-01
File,SeriesRenderingOrder.java,,5,,2008-04-01
File,ServletUtilities.java,,14,,2008-04-01
File,ShipNeedle.java,,4,,2008-04-01
File,ShipNeedleTests.java,,5,,2008-04-01
File,SimpleHistogramBin.java,,11,,2008-04-01
File,SimpleHistogramBinTests.java,,7,,2008-04-01
File,SimpleHistogramDataset.java,,27,,2008-04-01
File,SimpleHistogramDatasetTests.java,,7,,2008-04-01
File,SimpleTimePeriod.java,,7,,2008-04-01
File,SimpleTimePeriodTests.java,,9,,2008-04-01
File,SpiderWebPlot.java,,68,,2008-04-01
File,SpiderWebPlotTests.java,,6,,2008-04-01
File,StackedAreaChartTests.java,,9,,2008-04-01
File,StackedAreaRenderer.java,,12,,2008-04-01
File,StackedAreaRendererTests.java,,6,,2008-04-01
File,StackedBarChart3DTests.java,,9,,2008-04-01
File,StackedBarChartTests.java,,9,,2008-04-01
File,StackedBarRenderer.java,,9,,2008-04-01
File,StackedBarRenderer3D.java,,15,,2008-04-01
File,StackedBarRenderer3DTests.java,,24,,2008-04-01
File,StackedBarRendererTests.java,,6,,2008-04-01
File,StackedXYAreaRenderer.java,,24,,2008-04-01
File,StackedXYAreaRenderer2.java,,12,,2008-04-01
File,StackedXYAreaRenderer2Tests.java,,8,,2008-04-01
File,StackedXYAreaRendererTests.java,,9,,2008-04-01
File,StackedXYBarRenderer.java,,10,,2008-04-01
File,StackedXYBarRendererTests.java,,8,,2008-04-01
File,StandardCategoryItemLabelGenerator.java,,6,,2008-04-01
File,StandardCategoryItemLabelGeneratorTests.java,,7,,2008-04-01
File,StandardCategorySeriesLabelGenerator.java,,6,,2008-04-01
File,StandardCategorySeriesLabelGeneratorTests.java,,6,,2008-04-01
File,StandardCategoryToolTipGenerator.java,,5,,2008-04-01
File,StandardCategoryToolTipGeneratorTests.java,,6,,2008-04-01
File,StandardCategoryURLGenerator.java,,7,,2008-04-01
File,StandardCategoryURLGeneratorTests.java,,5,,2008-04-01
File,StandardContourToolTipGenerator.java,,2,,2008-04-01
File,StandardContourToolTipGeneratorTests.java,,3,,2008-04-01
File,StandardDialFrame.java,,17,,2008-04-01
File,StandardDialFrameTests.java,,6,,2008-04-01
File,StandardDialRange.java,,22,,2008-04-01
File,StandardDialRangeTests.java,,6,,2008-04-01
File,StandardDialScale.java,,49,,2008-04-01
File,StandardDialScaleTests.java,,6,,2008-04-01
File,StandardEntityCollection.java,,11,,2008-04-01
File,StandardEntityCollectionTests.java,,5,,2008-04-01
File,StandardPieSectionLabelGenerator.java,,11,,2008-04-01
File,StandardPieSectionLabelGeneratorTests.java,,6,,2008-04-01
File,StandardPieToolTipGenerator.java,,7,,2008-04-01
File,StandardPieToolTipGeneratorTests.java,,5,,2008-04-01
File,StandardPieURLGenerator.java,,6,,2008-04-01
File,StandardPieURLGeneratorTests.java,,5,,2008-04-01
File,StandardTickUnitSource.java,,6,,2008-04-01
File,StandardTickUnitSourceTests.java,,4,,2008-04-01
File,StandardToolTipTagFragmentGenerator.java,,2,,2008-04-01
File,StandardToolTipTagFragmentGeneratorTests.java,,3,,2008-04-01
File,StandardURLTagFragmentGenerator.java,,2,,2008-04-01
File,StandardURLTagFragmentGeneratorTests.java,,3,,2008-04-01
File,StandardXYItemLabelGenerator.java,,8,,2008-04-01
File,StandardXYItemLabelGeneratorTests.java,,5,,2008-04-01
File,StandardXYItemRenderer.java,,42,,2008-04-01
File,StandardXYItemRendererTests.java,,8,,2008-04-01
File,StandardXYSeriesLabelGenerator.java,,6,,2008-04-01
File,StandardXYSeriesLabelGeneratorTests.java,,6,,2008-04-01
File,StandardXYToolTipGenerator.java,,9,,2008-04-01
File,StandardXYToolTipGeneratorTests.java,,5,,2008-04-01
File,StandardXYURLGenerator.java,,5,,2008-04-01
File,StandardXYURLGeneratorTests.java,,3,,2008-04-01
File,StandardXYZToolTipGenerator.java,,9,,2008-04-01
File,StandardXYZToolTipGeneratorTests.java,,5,,2008-04-01
File,StandardXYZURLGenerator.java,,1,,2008-04-01
File,StatisticalBarRenderer.java,,11,,2008-04-01
File,StatisticalBarRendererTests.java,,11,,2008-04-01
File,StatisticalCategoryDataset.java,,4,,2008-04-01
File,StatisticalLineAndShapeRenderer.java,,8,,2008-04-01
File,StatisticalLineAndShapeRendererTests.java,,8,,2008-04-01
File,Statistics.java,,13,,2008-04-01
File,StatisticsTests.java,,14,,2008-04-01
File,StrokeMap.java,,9,,2008-04-01
File,StrokeMapTests.java,,8,,2008-04-01
File,SubCategoryAxis.java,,13,,2008-04-01
File,SubCategoryAxisTests.java,,6,,2008-04-01
File,SubSeriesDataset.java,,23,,2008-04-01
File,SunJPEGEncoderAdapter.java,,7,,2008-04-01
File,SunPNGEncoderAdapter.java,,6,,2008-04-01
File,SymbolAxis.java,,21,,2008-04-01
File,SymbolAxisTests.java,,5,,2008-04-01
File,SymbolicXYItemLabelGenerator.java,,5,,2008-04-01
File,SymbolicXYItemLabelGeneratorTests.java,,5,,2008-04-01
File,TableXYDataset.java,,1,,2008-04-01
File,TableXYDatasetTests.java,,14,,2008-04-01
File,Task.java,,15,,2008-04-01
File,TaskSeries.java,,9,,2008-04-01
File,TaskSeriesCollection.java,,36,,2008-04-01
File,TaskSeriesCollectionTests.java,,29,,2008-04-01
File,TaskSeriesTests.java,,6,,2008-04-01
File,TaskTests.java,,6,,2008-04-01
File,TestUtilities.java,,1,,2008-04-01
File,TextAnnotation.java,,17,,2008-04-01
File,TextAnnotationTests.java,,4,,2008-04-01
File,TextTitle.java,,34,,2008-04-01
File,TextTitleTests.java,,6,,2008-04-01
File,ThermometerPlot.java,,77,,2008-04-01
File,ThermometerPlotTests.java,,7,,2008-04-01
File,Tick.java,,8,,2008-04-01
File,TickLabelEntity.java,,1,,2008-04-01
File,TickLabelEntityTests.java,,5,,2008-04-01
File,TickType.java,,4,,2008-04-01
File,TickUnit.java,,8,,2008-04-01
File,TickUnitSource.java,,3,,2008-04-01
File,TickUnits.java,,9,,2008-04-01
File,TickUnitsTests.java,,5,,2008-04-01
File,TimePeriod.java,,2,,2008-04-01
File,TimePeriodAnchor.java,,5,,2008-04-01
File,TimePeriodAnchorTests.java,,4,,2008-04-01
File,TimePeriodFormatException.java,,1,,2008-04-01
File,TimePeriodValue.java,,8,,2008-04-01
File,TimePeriodValueTests.java,,6,,2008-04-01
File,TimePeriodValues.java,,27,,2008-04-01
File,TimePeriodValuesCollection.java,,24,,2008-04-01
File,TimePeriodValuesCollectionTests.java,,9,,2008-04-01
File,TimePeriodValuesTests.java,,13,,2008-04-01
File,TimeSeries.java,,44,,2008-04-01
File,TimeSeriesChartDemo1.java,,5,,2008-04-01
File,TimeSeriesChartTests.java,,8,,2008-04-01
File,TimeSeriesCollection.java,,34,,2008-04-01
File,TimeSeriesCollectionTests.java,,9,,2008-04-01
File,TimeSeriesDataItem.java,,9,,2008-04-01
File,TimeSeriesDataItemTests.java,,6,,2008-04-01
File,TimeSeriesTableModel.java,,11,,2008-04-01
File,TimeSeriesTests.java,,25,,2008-04-01
File,TimeSeriesURLGenerator.java,,8,,2008-04-01
File,TimeSeriesURLGeneratorTests.java,,5,,2008-04-01
File,TimeTableXYDataset.java,,32,,2008-04-01
File,TimeTableXYDatasetTests.java,,8,,2008-04-01
File,Timeline.java,,7,,2008-04-01
File,Title.java,,20,,2008-04-01
File,TitleChangeEvent.java,,2,,2008-04-01
File,TitleChangeListener.java,,1,,2008-04-01
File,TitlePackageTests.java,,3,,2008-04-01
File,TitleTests.java,,4,,2008-04-01
File,ToolTipTagFragmentGenerator.java,,1,,2008-04-01
File,URLTagFragmentGenerator.java,,1,,2008-04-01
File,URLUtilities.java,,1,,2008-04-01
File,UnknownKeyException.java,,1,,2008-04-01
File,UrlsPackageTests.java,,3,,2008-04-01
File,UtilPackageTests.java,,3,,2008-04-01
File,Value.java,,1,,2008-04-01
File,ValueAxis.java,,68,,2008-04-01
File,ValueAxisPlot.java,,1,,2008-04-01
File,ValueAxisTests.java,,5,,2008-04-01
File,ValueDataset.java,,0,,2008-04-01
File,ValueHandler.java,,6,,2008-04-01
File,ValueMarker.java,,6,,2008-04-01
File,ValueMarkerTests.java,,9,,2008-04-01
File,ValueTick.java,,5,,2008-04-01
File,Values.java,,2,,2008-04-01
File,Values2D.java,,3,,2008-04-01
File,Vector.java,,7,,2008-04-01
File,VectorDataItem.java,,6,,2008-04-01
File,VectorDataItemTests.java,,6,,2008-04-01
File,VectorRenderer.java,,6,,2008-04-01
File,VectorRendererTests.java,,6,,2008-04-01
File,VectorSeries.java,,9,,2008-04-01
File,VectorSeriesCollection.java,,18,,2008-04-01
File,VectorSeriesCollectionTests.java,,6,,2008-04-01
File,VectorSeriesTests.java,,14,,2008-04-01
File,VectorTests.java,,6,,2008-04-01
File,VectorXYDataset.java,,3,,2008-04-01
File,WaferMapDataset.java,,19,,2008-04-01
File,WaferMapPlot.java,,13,,2008-04-01
File,WaferMapRenderer.java,,15,,2008-04-01
File,WaterfallBarRenderer.java,,15,,2008-04-01
File,WaterfallBarRendererTests.java,,6,,2008-04-01
File,WaterfallChartTests.java,,7,,2008-04-01
File,Week.java,,25,,2008-04-01
File,WeekTests.java,,26,,2008-04-01
File,WindDataset.java,,2,,2008-04-01
File,WindItemRenderer.java,,3,,2008-04-01
File,WindItemRendererTests.java,,6,,2008-04-01
File,WindNeedle.java,,4,,2008-04-01
File,WindNeedleTests.java,,5,,2008-04-01
File,XIntervalDataItem.java,,5,,2008-04-01
File,XIntervalDataItemTests.java,,6,,2008-04-01
File,XIntervalSeries.java,,6,,2008-04-01
File,XIntervalSeriesCollection.java,,14,,2008-04-01
File,XIntervalSeriesCollectionTests.java,,6,,2008-04-01
File,XIntervalSeriesTests.java,,14,,2008-04-01
File,XYAnnotation.java,,1,,2008-04-01
File,XYAnnotationEntity.java,,4,,2008-04-01
File,XYAreaChartTests.java,,8,,2008-04-01
File,XYAreaRenderer.java,,18,,2008-04-01
File,XYAreaRenderer2.java,,13,,2008-04-01
File,XYAreaRenderer2Tests.java,,8,,2008-04-01
File,XYAreaRendererTests.java,,8,,2008-04-01
File,XYBarChartTests.java,,8,,2008-04-01
File,XYBarDataset.java,,22,,2008-04-01
File,XYBarDatasetTests.java,,5,,2008-04-01
File,XYBarRenderer.java,,32,,2008-04-01
File,XYBarRendererTests.java,,9,,2008-04-01
File,XYBlockRenderer.java,,15,,2008-04-01
File,XYBlockRendererTests.java,,8,,2008-04-01
File,XYBoxAndWhiskerRenderer.java,,21,,2008-04-01
File,XYBoxAndWhiskerRendererTests.java,,6,,2008-04-01
File,XYBoxAnnotation.java,,9,,2008-04-01
File,XYBoxAnnotationTests.java,,6,,2008-04-01
File,XYBubbleRenderer.java,,7,,2008-04-01
File,XYBubbleRendererTests.java,,7,,2008-04-01
File,XYCoordinate.java,,8,,2008-04-01
File,XYCoordinateTests.java,,6,,2008-04-01
File,XYCoordinateType.java,,4,,2008-04-01
File,XYDataItem.java,,13,,2008-04-01
File,XYDataItemTests.java,,5,,2008-04-01
File,XYDataset.java,,6,,2008-04-01
File,XYDatasetTableModel.java,,10,,2008-04-01
File,XYDifferenceRenderer.java,,25,,2008-04-01
File,XYDifferenceRendererTests.java,,7,,2008-04-01
File,XYDotRenderer.java,,13,,2008-04-01
File,XYDotRendererTests.java,,7,,2008-04-01
File,XYDrawableAnnotation.java,,5,,2008-04-01
File,XYDrawableAnnotationTests.java,,10,,2008-04-01
File,XYErrorRenderer.java,,15,,2008-04-01
File,XYErrorRendererTests.java,,6,,2008-04-01
File,XYImageAnnotation.java,,12,,2008-04-01
File,XYImageAnnotationTests.java,,5,,2008-04-01
File,XYInterval.java,,7,,2008-04-01
File,XYIntervalDataItem.java,,7,,2008-04-01
File,XYIntervalDataItemTests.java,,6,,2008-04-01
File,XYIntervalSeries.java,,10,,2008-04-01
File,XYIntervalSeriesCollection.java,,19,,2008-04-01
File,XYIntervalSeriesCollectionTests.java,,6,,2008-04-01
File,XYIntervalSeriesTests.java,,15,,2008-04-01
File,XYIntervalTests.java,,5,,2008-04-01
File,XYItemEntity.java,,9,,2008-04-01
File,XYItemEntityTests.java,,5,,2008-04-01
File,XYItemLabelGenerator.java,,1,,2008-04-01
File,XYItemRenderer.java,,134,,2008-04-01
File,XYItemRendererState.java,,3,,2008-04-01
File,XYLine3DRenderer.java,,15,,2008-04-01
File,XYLine3DRendererTests.java,,6,,2008-04-01
File,XYLineAndShapeRenderer.java,,55,,2008-04-01
File,XYLineAndShapeRendererTests.java,,10,,2008-04-01
File,XYLineAnnotation.java,,8,,2008-04-01
File,XYLineAnnotationTests.java,,6,,2008-04-01
File,XYLineChartTests.java,,8,,2008-04-01
File,XYPlot.java,,194,,2008-04-01
File,XYPlotTests.java,,25,,2008-04-01
File,XYPointerAnnotation.java,,23,,2008-04-01
File,XYPointerAnnotationTests.java,,6,,2008-04-01
File,XYPolygonAnnotation.java,,13,,2008-04-01
File,XYPolygonAnnotationTests.java,,6,,2008-04-01
File,XYSeries.java,,34,,2008-04-01
File,XYSeriesCollection.java,,31,,2008-04-01
File,XYSeriesCollectionTests.java,,10,,2008-04-01
File,XYSeriesLabelGenerator.java,,1,,2008-04-01
File,XYSeriesTests.java,,21,,2008-04-01
File,XYShapeAnnotation.java,,9,,2008-04-01
File,XYShapeAnnotationTests.java,,6,,2008-04-01
File,XYSmoothLineAndShapeRenderer.java,,4,,2008-04-01
File,XYSplineRenderer.java,,10,,2008-04-01
File,XYSplineRendererTests.java,,6,,2008-04-01
File,XYStepAreaChartTests.java,,8,,2008-04-01
File,XYStepAreaRenderer.java,,18,,2008-04-01
File,XYStepAreaRendererTests.java,,7,,2008-04-01
File,XYStepChartTests.java,,8,,2008-04-01
File,XYStepRenderer.java,,4,,2008-04-01
File,XYStepRendererTests.java,,7,,2008-04-01
File,XYTextAnnotation.java,,23,,2008-04-01
File,XYTextAnnotationTests.java,,6,,2008-04-01
File,XYTitleAnnotation.java,,15,,2008-04-01
File,XYTitleAnnotationDemo1.java,,5,,2008-04-01
File,XYTitleAnnotationTests.java,,6,,2008-04-01
File,XYToolTipGenerator.java,,1,,2008-04-01
File,XYURLGenerator.java,,1,,2008-04-01
File,XYZDataset.java,,2,,2008-04-01
File,XYZToolTipGenerator.java,,1,,2008-04-01
File,XYZURLGenerator.java,,1,,2008-04-01
File,XisSymbolic.java,,3,,2008-04-01
File,YInterval.java,,5,,2008-04-01
File,YIntervalDataItem.java,,5,,2008-04-01
File,YIntervalDataItemTests.java,,6,,2008-04-01
File,YIntervalRenderer.java,,3,,2008-04-01
File,YIntervalRendererTests.java,,7,,2008-04-01
File,YIntervalSeries.java,,8,,2008-04-01
File,YIntervalSeriesCollection.java,,17,,2008-04-01
File,YIntervalSeriesCollectionTests.java,,6,,2008-04-01
File,YIntervalSeriesTests.java,,14,,2008-04-01
File,YIntervalTests.java,,5,,2008-04-01
File,YWithXInterval.java,,5,,2008-04-01
File,YWithXIntervalTests.java,,5,,2008-04-01
File,Year.java,,18,,2008-04-01
File,YearTests.java,,25,,2008-04-01
File,YisSymbolic.java,,3,,2008-04-01
File,Zoomable.java,,9,,2008-04-01
Package,org.jfree.chart,,392,,2008-04-01
Public Class,org.jfree.chart.ChartColor,0,2,50,2008-04-01
Public Abstract Class,org.jfree.chart.ChartFactory,97,38,0,2008-04-01
Public Class,org.jfree.chart.ChartFrame,4,3,33,2008-04-01
Public Class,org.jfree.chart.ChartMouseEvent,3,4,62,2008-04-01
Public Interface,org.jfree.chart.ChartMouseListener,1,2,0,2008-04-01
Public Class,org.jfree.chart.ChartPanel,53,100,96,2008-04-01
Public Class,org.jfree.chart.ChartRenderingInfo,11,12,62,2008-04-01
Public Abstract Class,org.jfree.chart.ChartUtilities,24,26,0,2008-04-01
Public Class,org.jfree.chart.ClipPath,13,25,80,2008-04-01
Public Class,org.jfree.chart.DrawableLegendItem,4,17,86,2008-04-01
Public Interface,org.jfree.chart.Effect3D,0,2,0,2008-04-01
Public Class,org.jfree.chart.HashUtilities,8,13,0,2008-04-01
Public Class,org.jfree.chart.JFreeChart,60,70,92,2008-04-01
Class,org.jfree.chart.JFreeChartInfo,8,2,0,2008-04-01
Public Class,org.jfree.chart.LegendItem,17,38,88,2008-04-01
Public Class,org.jfree.chart.LegendItemCollection,5,8,56,2008-04-01
Public Interface,org.jfree.chart.LegendItemSource,1,1,0,2008-04-01
Public Class,org.jfree.chart.LegendRenderingOrder,2,4,68,2008-04-01
Public Class,org.jfree.chart.PaintMap,12,9,55,2008-04-01
Public Class,org.jfree.chart.PolarChartPanel,10,7,71,2008-04-01
Public Class,org.jfree.chart.StrokeMap,12,9,55,2008-04-01
Package,org.jfree.chart.annotations,,183,,2008-04-01
Public Abstract Class,org.jfree.chart.annotations.AbstractXYAnnotation,10,9,44,2008-04-01
Public Interface,org.jfree.chart.annotations.CategoryAnnotation,5,1,0,2008-04-01
Public Class,org.jfree.chart.annotations.CategoryLineAnnotation,25,19,69,2008-04-01
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotation,31,23,82,2008-04-01
Public Class,org.jfree.chart.annotations.CategoryTextAnnotation,17,11,59,2008-04-01
Public Class,org.jfree.chart.annotations.TextAnnotation,11,17,81,2008-04-01
Public Interface,org.jfree.chart.annotations.XYAnnotation,5,1,0,2008-04-01
Public Class,org.jfree.chart.annotations.XYBoxAnnotation,18,9,56,2008-04-01
Public Class,org.jfree.chart.annotations.XYDrawableAnnotation,12,5,36,2008-04-01
Public Class,org.jfree.chart.annotations.XYImageAnnotation,20,12,71,2008-04-01
Public Class,org.jfree.chart.annotations.XYLineAnnotation,21,8,53,2008-04-01
Public Class,org.jfree.chart.annotations.XYPointerAnnotation,27,23,82,2008-04-01
Public Class,org.jfree.chart.annotations.XYPolygonAnnotation,22,13,60,2008-04-01
Public Class,org.jfree.chart.annotations.XYShapeAnnotation,21,9,46,2008-04-01
Public Class,org.jfree.chart.annotations.XYTextAnnotation,21,23,84,2008-04-01
Package,org.jfree.chart.annotations.junit,,76,,2008-04-01
Public Class,org.jfree.chart.annotations.junit.AnnotationsPackageTests,14,3,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.CategoryLineAnnotationTests,14,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests,17,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.CategoryTextAnnotationTests,15,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.TextAnnotationTests,8,4,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYBoxAnnotationTests,17,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests,15,6,0,2008-04-01
Static Class,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.TestDrawable,3,4,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYImageAnnotationTests,7,5,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYLineAnnotationTests,18,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYPointerAnnotationTests,19,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYPolygonAnnotationTests,16,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYShapeAnnotationTests,17,6,0,2008-04-01
Public Class,org.jfree.chart.annotations.junit.XYTextAnnotationTests,17,6,0,2008-04-01
Package,org.jfree.chart.axis,,791,,2008-04-01
Public Abstract Class,org.jfree.chart.axis.Axis,34,56,94,2008-04-01
Public Class,org.jfree.chart.axis.AxisCollection,4,6,50,2008-04-01
Public Class,org.jfree.chart.axis.AxisLocation,4,6,69,2008-04-01
Public Class,org.jfree.chart.axis.AxisSpace,9,19,49,2008-04-01
Public Class,org.jfree.chart.axis.AxisState,2,13,69,2008-04-01
Public Class,org.jfree.chart.axis.CategoryAnchor,2,4,70,2008-04-01
Public Class,org.jfree.chart.axis.CategoryAxis,43,48,91,2008-04-01
Public Class,org.jfree.chart.axis.CategoryAxis3D,12,5,100,2008-04-01
Public Class,org.jfree.chart.axis.CategoryLabelPosition,2,12,75,2008-04-01
Public Class,org.jfree.chart.axis.CategoryLabelPositions,4,11,81,2008-04-01
Public Class,org.jfree.chart.axis.CategoryLabelWidthType,3,4,68,2008-04-01
Public Class,org.jfree.chart.axis.CategoryTick,1,6,33,2008-04-01
Public Class,org.jfree.chart.axis.ColorBar,23,17,79,2008-04-01
Public Class,org.jfree.chart.axis.CompassFormat,6,5,96,2008-04-01
Public Class,org.jfree.chart.axis.CyclicNumberAxis,35,34,87,2008-04-01
Protected Static Class,org.jfree.chart.axis.CyclicNumberAxis.CycleBoundTick,2,1,0,2008-04-01
Public Class,org.jfree.chart.axis.DateAxis,39,48,93,2008-04-01
Private Static Class,org.jfree.chart.axis.DateAxis.DefaultTimeline,1,8,0,2008-04-01
Public Class,org.jfree.chart.axis.DateTick,2,4,0,2008-04-01
Public Class,org.jfree.chart.axis.DateTickMarkPosition,2,4,70,2008-04-01
Public Class,org.jfree.chart.axis.DateTickUnit,6,19,83,2008-04-01
Public Class,org.jfree.chart.axis.ExtendedCategoryAxis,15,11,61,2008-04-01
Public Class,org.jfree.chart.axis.LogAxis,29,34,84,2008-04-01
Public Class,org.jfree.chart.axis.LogarithmicAxis,18,28,86,2008-04-01
Public Class,org.jfree.chart.axis.MarkerAxisBand,21,7,50,2008-04-01
Public Class,org.jfree.chart.axis.ModuloAxis,5,17,39,2008-04-01
Public Class,org.jfree.chart.axis.MonthDateFormat,19,11,72,2008-04-01
Public Class,org.jfree.chart.axis.NumberAxis,32,38,93,2008-04-01
Public Class,org.jfree.chart.axis.NumberAxis3D,12,3,100,2008-04-01
Public Class,org.jfree.chart.axis.NumberTick,4,3,0,2008-04-01
Public Class,org.jfree.chart.axis.NumberTickUnit,3,7,64,2008-04-01
Public Class,org.jfree.chart.axis.PeriodAxis,46,46,86,2008-04-01
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfo,18,16,83,2008-04-01
Public Class,org.jfree.chart.axis.QuarterDateFormat,11,7,83,2008-04-01
Public Class,org.jfree.chart.axis.SegmentedTimeline,16,45,94,2008-04-01
Protected Class,org.jfree.chart.axis.SegmentedTimeline.BaseTimelineSegmentRange,0,1,0,2008-04-01
Public Class,org.jfree.chart.axis.SegmentedTimeline.Segment,3,29,68,2008-04-01
Protected Class,org.jfree.chart.axis.SegmentedTimeline.SegmentRange,3,6,66,2008-04-01
Public Class,org.jfree.chart.axis.StandardTickUnitSource,4,6,66,2008-04-01
Public Class,org.jfree.chart.axis.SubCategoryAxis,28,13,69,2008-04-01
Public Class,org.jfree.chart.axis.SymbolAxis,36,21,82,2008-04-01
Public Abstract Class,org.jfree.chart.axis.Tick,3,8,67,2008-04-01
Public Class,org.jfree.chart.axis.TickType,2,4,58,2008-04-01
Public Abstract Class,org.jfree.chart.axis.TickUnit,2,8,62,2008-04-01
Public Interface,org.jfree.chart.axis.TickUnitSource,1,3,0,2008-04-01
Public Class,org.jfree.chart.axis.TickUnits,9,9,55,2008-04-01
Public Interface,org.jfree.chart.axis.Timeline,1,7,0,2008-04-01
Public Abstract Class,org.jfree.chart.axis.ValueAxis,31,68,95,2008-04-01
Public Abstract Class,org.jfree.chart.axis.ValueTick,2,5,30,2008-04-01
Package,org.jfree.chart.axis.junit,,284,,2008-04-01
Public Class,org.jfree.chart.axis.junit.AxisLocationTests,11,5,0,2008-04-01
Public Class,org.jfree.chart.axis.junit.AxisPackageTests,37,3,0,2008-04-01
Public Class,org.jfree.chart.axis.junit.AxisSpaceTests,6,5,0,2008-04-01
