ID,PercentLackOfCohesion,CountLineCode,SumCyclomatic,CountDeclMethodAll,Date
1,0,9,2,6,2014-09-30
2,0,9,2,6,2014-10-14
3,0,9,2,6,2014-10-28
4,0,9,2,3,2014-11-11
5,0,9,2,3,2014-11-25
6,0,9,2,3,2014-12-09
7,0,9,2,3,2014-12-23
8,0,9,2,5,2015-01-06
9,0,9,2,6,2015-01-20
10,0,9,2,6,2015-02-03
11,0,9,2,4,2015-02-17
12,0,9,2,4,2015-03-03
13,0,9,2,4,2015-03-17
