ID,PercentLackOfCohesion,CountLineCode,SumCyclomatic,CountDeclMethodAll,Date
1,68,217,78,24,2014-09-30
2,68,217,78,24,2014-10-14
3,68,217,78,24,2014-10-28
4,68,217,78,24,2014-11-11
5,68,217,78,24,2014-11-25
6,68,217,78,24,2014-12-09
7,68,217,78,24,2014-12-23
8,68,217,78,24,2015-01-06
9,68,217,78,24,2015-01-20
10,68,217,78,24,2015-02-03
11,68,217,78,24,2015-02-17
12,68,217,78,24,2015-03-03
13,68,217,78,24,2015-03-17
