Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Annotation,io.realm.annotations.RealmClass,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-09-30
Package,io.realm.entities,1,1,1,1,3,0,3,0,,,,2,0,0,2,,18,9,18,,0,0,0,18,,130,28,72,34,18,30,,,32,52,34,18,,,,,1,1,1,1,,0,,0.42,18,18,18,18,2014-09-30
Public Class,io.realm.entities.AllTypes,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,16,8,16,20,0,0,0,16,,75,17,58,25,16,0,,,24,41,25,16,,,,,1,1,1,1,2,0,87,0,16,16,16,16,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnRealmObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.getColumnString,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.isColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnRealmObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.AllTypes.setColumnString,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.entities.Dog,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,2,1,2,6,0,0,0,2,,12,3,9,4,2,0,,,3,6,4,2,,,,,1,1,1,1,2,0,0,0,2,2,2,2,2014-09-30
Public Method,io.realm.entities.Dog.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.entities.Dog.setName,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Package,io.realm.examples.concurrency,1,1,1,1,7,0,6,0,,,,7,0,7,6,,26,14,26,,0,5,2,19,,457,89,263,132,125,105,,,161,204,121,83,,,,,4,4,5,1,,3,,0.4,37,37,39,26,2014-09-30
Public Class,io.realm.examples.concurrency.BgReaderThread,1,1,1,1,6,0,6,0,2,3,0,,0,1,,,3,3,3,3,0,0,0,3,,33,7,26,11,15,0,,,12,18,10,8,,,,,3,3,3,1,2,2,50,0,5,5,5,3,2014-09-30
Public Constructor,io.realm.examples.concurrency.BgReaderThread.BgReaderThread,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgReaderThread.run,,,,,,,,,,,,,,,,,,,,,,,,,6,14,1,13,3,9,0,8,3,6,9,3,6,3,3,3,1,,,,,,2,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgReaderThread.terminate,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.concurrency.BgService,2,2,2,1,11,1,10,0,1,3,0,,0,2,,,3,2,3,3,0,0,1,2,,50,12,38,12,24,0,,,18,26,11,15,,,,,4,4,5,1,2,3,66,0,6,6,7,3,2014-09-30
Public Constructor,io.realm.examples.concurrency.BgService.BgService,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgService.onDestroy,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Protected Method,io.realm.examples.concurrency.BgService.onHandleIntent,,,,,,,,,,,,,,,,,,,,,,,,,4,28,4,24,3,18,0,10,4,12,17,4,13,4,4,5,1,,,,,,3,,0,,,,,2014-09-30
Class,io.realm.examples.concurrency.BgService.onHandleIntent.(Anon_1),1,1,1,1,3,0,3,0,2,1,0,,0,0,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-09-30
Public Method,io.realm.examples.concurrency.BgService.onHandleIntent.(Anon_1).onChange,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.concurrency.BgSpawningService,1,1,1,1,6,0,6,0,1,3,0,,0,2,,,5,5,5,5,0,1,0,4,,55,12,43,16,26,0,,,23,32,14,18,,,,,2,2,2,1,2,1,80,0,7,7,7,5,2014-09-30
Public Method,io.realm.examples.concurrency.BgSpawningService.onBind,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgSpawningService.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgSpawningService.onDestroy,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgSpawningService.onStartCommand,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,16,1,13,0,12,2,11,13,1,12,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Private Method,io.realm.examples.concurrency.BgSpawningService.quit,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,2,5,2,3,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Class,io.realm.examples.concurrency.BgWriterThread,1,1,2,1,7,0,6,0,2,2,0,,0,1,,,3,3,3,3,0,0,0,3,,36,8,27,11,16,1,,,14,20,10,10,,,,,3,3,4,1,2,2,50,0.04,5,5,6,3,2014-09-30
Public Constructor,io.realm.examples.concurrency.BgWriterThread.BgWriterThread,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgWriterThread.run,,,,,,,,,,,,,,,,,,,,,,,,,5,17,2,14,3,10,1,9,3,8,11,3,8,3,3,4,1,,,,,,2,,0.07,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.BgWriterThread.terminate,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Interface,io.realm.examples.concurrency.KillableThread,1,1,1,1,1,0,1,0,0,0,2,,0,0,,,1,0,1,1,0,0,0,1,,5,2,3,2,0,0,,,1,2,2,0,,,,,1,1,1,1,0,0,0,0,1,1,1,1,2014-09-30
Public Abstract Method,io.realm.examples.concurrency.KillableThread.terminate,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.concurrency.RealmExampleActivity,1,1,1,1,8,1,6,1,2,3,0,,0,1,,,10,1,10,10,0,4,1,5,,110,22,74,28,44,14,,,41,54,22,32,,,,,2,2,2,1,2,1,75,0.19,12,12,12,10,2014-09-30
Private Method,io.realm.examples.concurrency.RealmExampleActivity.initDb,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,7,2,5,2,5,1,5,6,2,4,1,1,1,1,,,,,,0,,0.29,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onClick,,,,,,,,,,,,,,,,,,,,,,,,,2,32,6,15,6,12,11,9,2,10,12,6,6,2,2,2,1,,,,,,1,,0.73,,,,,2014-09-30
Protected Method,io.realm.examples.concurrency.RealmExampleActivity.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,1,9,2,7,1,5,0,8,1,5,6,1,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onCreateOptionsMenu,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onOptionsItemSelected,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,4,2,4,6,2,4,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onResume,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onStop,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.concurrency.RealmExampleActivity.restart,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.concurrency.RealmExampleActivity.start,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,4,0,4,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.concurrency.RealmExampleActivity.stop,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Package,io.realm.examples.concurrency.model,1,1,1,1,3,0,3,0,,,,3,0,0,3,,10,4,10,,0,0,0,10,,145,22,52,26,14,71,,,21,34,24,10,,,,,1,1,1,1,,0,,1.37,10,10,10,10,2014-09-30
Public Class,io.realm.examples.concurrency.model.Cat,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,3,1,3,7,0,0,0,3,,18,3,15,6,5,0,,,4,8,5,3,,,,,1,1,1,1,2,0,0,0,3,3,3,3,2014-09-30
Public Method,io.realm.examples.concurrency.model.Cat.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Cat.setName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Cat.toString,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.concurrency.model.Dog,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,3,1,3,7,0,0,0,3,,18,3,15,6,5,0,,,4,8,5,3,,,,,1,1,1,1,2,0,0,0,3,3,3,3,2014-09-30
Public Method,io.realm.examples.concurrency.model.Dog.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Dog.setName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Dog.toString,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.concurrency.model.Person,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,4,2,4,8,0,0,0,4,,22,5,15,7,4,2,,,6,11,7,4,,,,,1,1,1,1,2,0,50,0.13,4,4,4,4,2014-09-30
Public Method,io.realm.examples.concurrency.model.Person.getAge,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Person.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Person.setAge,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.concurrency.model.Person.setName,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Package,io.realm.examples.encryptionexample,1,1,1,1,15,1,12,1,,,,2,0,1,2,,8,2,8,,0,3,1,4,,195,30,121,48,71,44,,,73,90,46,44,,,,,4,4,4,1,,3,,0.36,15,15,15,8,2014-09-30
Public Class,io.realm.examples.encryptionexample.Person,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,4,2,4,8,0,0,0,4,,19,4,15,7,4,0,,,6,11,7,4,,,,,1,1,1,1,2,0,50,0,4,4,4,4,2014-09-30
Public Method,io.realm.examples.encryptionexample.Person.getAge,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.encryptionexample.Person.getName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.encryptionexample.Person.setAge,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.encryptionexample.Person.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.encryptionexample.RealmEncryptionExample,2,2,2,1,27,3,21,2,1,4,0,,0,1,,,4,0,4,4,0,3,1,0,,121,18,89,24,67,14,,,50,62,22,40,,,,,4,4,4,1,2,3,50,0.16,11,11,11,4,2014-09-30
Private Method,io.realm.examples.encryptionexample.RealmEncryptionExample.generateKeyPair,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,15,6,13,0,11,1,7,8,5,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.encryptionexample.RealmEncryptionExample.getKey,,,,,,,,,,,,,,,,,,,,,,,,,5,54,8,38,9,28,8,15,6,21,27,9,18,4,4,4,1,,,,,,3,,0.21,,,,,2014-09-30
Private Method,io.realm.examples.encryptionexample.RealmEncryptionExample.getKeyPair,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,3,6,0,9,2,5,7,3,4,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Protected Method,io.realm.examples.encryptionexample.RealmEncryptionExample.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,6,29,3,23,3,19,3,14,4,16,18,3,15,4,4,4,1,,,,,,1,,0.13,,,,,2014-09-30
Package,io.realm.examples.intro,1,1,1,1,17,2,12,2,,,,2,0,1,1,,9,1,9,,0,6,3,0,,200,42,117,39,81,42,,,86,101,42,59,,,,,5,5,5,1,,2,,0.36,13,13,13,9,2014-09-30
Public Class,io.realm.examples.intro.RealmIntroExampleActivity,1,1,1,1,21,3,14,3,1,7,0,,0,1,,,7,1,7,7,0,6,1,0,,168,37,105,27,81,27,,,74,89,30,59,,,,,5,5,5,1,2,2,78,0.26,11,11,11,7,2014-09-30
Private Method,io.realm.examples.intro.RealmIntroExampleActivity.basicCRUD,,,,,,,,,,,,,,,,,,,,,,,,,3,30,6,18,2,16,6,12,1,16,17,2,15,1,1,1,1,,,,,,0,,0.33,,,,,2014-09-30
Private Method,io.realm.examples.intro.RealmIntroExampleActivity.basicQuery,,,,,,,,,,,,,,,,,,,,,,,,,3,8,2,6,2,4,0,6,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.intro.RealmIntroExampleActivity.complexQuery,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,10,5,8,2,8,1,6,7,4,3,1,1,1,1,,,,,,0,,0.2,,,,,2014-09-30
Private Method,io.realm.examples.intro.RealmIntroExampleActivity.complexReadWrite,,,,,,,,,,,,,,,,,,,,,,,,,2,57,9,35,8,28,13,25,9,28,34,11,23,5,5,5,1,,,,,,2,,0.37,,,,,2014-09-30
Protected Method,io.realm.examples.intro.RealmIntroExampleActivity.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,1,5,0,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.intro.RealmIntroExampleActivity.realmExamples,,,,,,,,,,,,,,,,,,,,,,,,,1,28,6,18,3,14,4,4,1,9,12,5,7,1,1,1,1,,,,,,0,,0.22,,,,,2014-09-30
Class,io.realm.examples.intro.RealmIntroExampleActivity.realmExamples.(Anon_1),1,1,1,1,4,0,4,0,2,1,0,,0,0,,,2,0,2,2,0,0,2,0,,13,1,12,1,10,0,,,5,7,3,4,,,,,1,1,1,1,1,0,0,0,2,2,2,2,2014-09-30
Protected Method,io.realm.examples.intro.RealmIntroExampleActivity.realmExamples.(Anon_1).doInBackground,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Protected Method,io.realm.examples.intro.RealmIntroExampleActivity.realmExamples.(Anon_1).onPostExecute,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.examples.intro.RealmIntroExampleActivity.showStatus,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,2,4,0,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Package,io.realm.examples.intro.model,1,1,1,1,3,0,3,0,,,,3,0,0,3,,14,7,14,,0,0,0,14,,146,29,63,33,14,54,,,29,46,32,14,,,,,1,1,1,1,,0,,0.86,14,14,14,14,2014-09-30
Public Class,io.realm.examples.intro.model.Cat,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,2,1,2,6,0,0,0,2,,11,2,9,4,2,0,,,3,6,4,2,,,,,1,1,1,1,2,0,0,0,2,2,2,2,2014-09-30
Public Method,io.realm.examples.intro.model.Cat.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Cat.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.intro.model.Dog,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,2,1,2,6,0,0,0,2,,11,2,9,4,2,0,,,3,6,4,2,,,,,1,1,1,1,2,0,0,0,2,2,2,2,2014-09-30
Public Method,io.realm.examples.intro.model.Dog.getName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Dog.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.intro.model.Person,1,1,1,1,3,0,3,0,1,3,0,,0,0,,,10,5,10,14,0,0,0,10,,59,15,37,17,10,7,,,15,26,16,10,,,,,1,1,1,1,2,0,80,0.19,10,10,10,10,2014-09-30
Public Method,io.realm.examples.intro.model.Person.getAge,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.getCats,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.getDog,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.getName,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.getTempReference,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.setAge,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.setCats,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.setDog,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.setName,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.intro.model.Person.setTempReference,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Package,io.realm.examples.realmgridview,1,1,1,1,7,0,6,0,,,,5,0,3,4,,24,9,24,,0,0,1,23,,364,72,215,104,92,77,,,119,159,91,68,,,,,3,3,3,1,,1,,0.36,35,35,36,24,2014-09-30
Public Class,io.realm.examples.realmgridview.City,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,4,2,4,8,0,0,0,4,,21,5,16,7,4,0,,,6,11,7,4,,,,,1,1,1,1,2,0,50,0,4,4,4,4,2014-09-30
Public Method,io.realm.examples.realmgridview.City.getName,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.realmgridview.City.getVotes,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.realmgridview.City.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.examples.realmgridview.City.setVotes,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.examples.realmgridview.CityAdapter,1,1,1,1,5,0,5,0,1,2,0,,0,1,,,6,2,6,6,0,0,0,6,,53,12,41,15,18,0,,,15,26,11,15,,,,,3,3,3,1,2,1,66,0,10,10,11,6,2014-09-30
Public Constructor,io.realm.examples.realmgridview.CityAdapter.CityAdapter,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
